"y","Z","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","V.1","V.2","V.3","V.4","V.5","V.6","V.7","V.8","V.9","V.10"
-1.25999079133512,1,-1.71533638149667,0.993086330829007,-1.75534362900631,-4.23802054630378,-3.69175648375673,-3.94636751699275,-0.468095305842758,1.28692269207748,2.07064063683117,4.45967969033919,4.30177996246818,3.85569103374572,-2.42319344220917,-3.96642230269439,-5.02406407456231,0.173194847491949,-0.0644856941446579,-0.49350836526143,0.105213746294481,0.841341348968106,0.479528956859483,0.185880241385422,0.187138524401687,-0.0476972983634006,0.179687361172553
-4.55333196126327,1,-1.82487738100943,1.74156420830549,-1.72109602149058,-4.36601585529049,-4.48927566286412,-5.38304883168678,-0.593733562817263,2.9217196670617,6.32323060123467,6.22402136082126,4.05289023890809,2.18580402475679,-2.70873627669543,-3.55695594083066,-6.44425994607809,-0.469466317458427,-0.883185137811823,-1.01835649876411,-1.67973332597638,-2.11735954186877,-2.92572651520297,-2.73928846357152,-2.51747366945361,-3.27690123051511,-2.75762617012802
-0.949230229511123,1,0.34036153928029,1.75665965114471,-2.32820054774661,-2.49192179159389,-6.834697714856,-2.87881911369839,-2.19630886547971,0.934839215614755,3.20297408787426,6.111015966482,3.63291622520722,2.3231044758176,-0.900383000582914,-5.25306471698104,-4.75655371423254,-0.452906940865555,0.256746752726116,-0.0352835745588081,-0.360210103982591,-0.273619672051653,-0.0966773019614038,-0.203035854643984,-0.209844806847434,0.0913601166600412,-0.789847172088714
-0.9022129502959,1,-1.33812488660135,1.93340324326749,-2.76026754215854,-4.81426336162382,-4.57090261074354,-5.16077017572464,-1.6719998198231,2.33519987326567,5.63299308203589,6.95261352083063,5.02590230335301,1.46612570980479,-1.03791997059326,-4.57186288804592,-5.63043122532695,0.79826437529336,0.806176440232842,0.209147672925667,-0.0202556195587589,-0.302138690134307,-0.550825317740849,-0.0693365349461801,-0.0206293638675288,0.361300733802836,-0.101386954870359
-7.10771411444764,1,-0.678969638583864,1.16706148955028,-1.01204905515854,-5.35874771170122,-6.2855089074788,-5.87423462719392,-0.217485549321742,0.481248891307359,3.6776337399202,5.33141616535212,4.43670533173198,-0.0494427747019397,-1.45859903407934,-4.4337636046895,-5.37240832475822,0.929105559119354,0.961947991509503,1.20920564872361,0.773404457604391,0.388415129088215,0.290503503572145,-0.044807505339561,-0.101572360976256,-0.340553181926959,-1.14986682372913
-5.57692135249166,0,-0.370324347488292,1.37061026489367,-1.86794967953505,-4.58313501844667,-4.18527304208654,-4.82923240900609,-2.38121146313243,1.93315303861077,3.52905111446606,4.95984505692088,4.18451897146405,1.46716233854467,-0.196333716562834,-3.95492270521927,-5.66454100583482,1.72218261411219,2.04504016940557,1.56193776949069,1.22184466326644,0.323068088497696,0.383235032468998,0.80419433619484,1.5487719514528,2.16960098792718,1.9506798388388
-0.398747523931843,0,0.96341478063928,2.58650474789749,-2.10842942829517,-3.81229072886328,-3.13652533793688,-3.8979646139635,-1.01937869293228,1.90342484810642,4.74980026566898,3.74946810774574,5.47597396582365,1.92328626811626,-1.70115561177936,-4.19200641142955,-4.9238633571855,0.989037083506805,0.97042385609251,0.108802745922465,0.168042548881182,0.105252035304575,0.256592002970225,0.0317898597073726,0.679230756730579,-0.317454605534687,-0.297691921033422
-5.80480513033901,0,0.648252453907416,0.55584517410491,-0.904955089645831,-5.71613672051425,-4.83753790416994,-5.01732562294738,-2.75323528788733,1.64464348820877,5.89952332004919,5.4786044023433,4.35412369410751,1.85547040566787,-1.47403651097872,-4.43431630105113,-4.92270355951413,-0.876199111002675,-1.21463551979808,-1.02805090905937,-1.06677449101414,-1.00107095215097,-1.26082038246824,-0.598270634935213,-1.02428585352323,-0.0574870225003385,-0.775349601763784
-3.74883015149424,1,-0.93881795436739,1.60602210381301,-2.4660582520372,-4.0101542648698,-6.17114381123426,-4.5884331363444,-1.40414028182958,1.65618497228308,3.74824327250948,4.38926111997566,4.98914049064006,1.78334766531262,-1.88162914069572,-4.11140122300667,-4.3921844503275,1.07346438688725,1.25335378554044,1.14138607740296,1.19227499923128,0.969984450856346,1.49724361674472,1.71008245080482,2.12011006681761,2.22613517642787,1.56463503623835
-3.49119517942688,1,0.531771090068611,2.23354739796546,-1.97049652516454,-5.56491354155242,-5.51574887872778,-4.55027159166407,-1.54448867266981,1.21423107519087,4.32515889987643,6.09131888771872,4.01625254232686,1.73298439576641,-2.51761018919058,-5.25979712464616,-5.87434466541195,-0.351978601650454,-0.169689881525832,0.0895764096817222,0.238022676191932,0.184043839881534,0.618011817290965,1.28891017786199,1.77880038983443,1.23079667162271,1.29479728013968
-0.631644304549241,0,1.74542173133491,2.64927056275504,-3.30834470720113,-5.35517327671156,-5.18462298250324,-3.48494720286886,-1.94358831216589,0.925969351714423,4.37712801076433,4.85140321947938,5.9213370620528,2.37554137417019,-1.62207467871585,-4.77951309383837,-5.33239267746698,0.545717827006166,0.743706396187337,0.601101015942649,1.05638929341569,0.572542724525682,0.0563672435518978,-0.167246431524721,-0.340516720492766,0.218429159089328,0.0174740567109618
-0.413810541500442,1,2.55880354108141,0.966555701924181,-1.73775926315128,-4.66861664230363,-6.71440872312472,-3.50887603783051,-1.26812972608724,1.53269262938605,5.97784296777687,6.67622309532474,4.97841462744434,-0.392605912742356,-0.481943929251685,-4.79959949738883,-4.59512483874332,-0.701796570472297,-0.161001877742966,-0.201940479605566,0.0373490374606083,0.174505898942177,0.8792512661692,0.0572877710448358,0.0406342414034174,0.256434673170549,0.496973987724816
-6.09635639675954,0,-0.823237782840124,1.14211667581344,-3.0918804082592,-2.65384679716332,-5.66666732603791,-3.69314574300708,-2.4792993340012,1.57354749346645,3.3102981207126,5.58952277032098,5.04611447533194,0.36409627551581,-1.46526392421329,-6.26012133425943,-6.02021643772846,0.31257508200542,0.68836833450715,1.03240846593159,0.750123397977874,0.99427061624351,1.31114870982935,0.856085371845262,0.903662761937887,0.795262749003735,0.941839223810143
-5.74426480026806,1,0.332304974336975,2.40939412596649,-4.24933686985051,-4.63373718118054,-5.28780204601782,-4.63542378973349,-2.11802156075423,1.41197713470584,4.59282223099622,3.95182037480772,4.16581226741682,3.56108127361939,-2.56292537324685,-4.70388601153292,-6.5754524161903,-1.23368708072707,-1.74955280693831,-2.14532527544712,-2.74319177306867,-1.87954779348052,-0.875344821765276,-0.921647863639092,-1.38356505975898,-1.17891099501408,-0.440256211207859
-1.15798690210004,0,-0.339834171229226,2.18941685638703,-2.67056937363564,-4.34015903193291,-5.75030486826172,-4.75622034763527,-1.13196368255285,1.50536178795347,5.18136122630259,6.10348931471013,4.42986316602391,2.31768021206872,-2.37990438045293,-5.27879294723118,-4.3437377532928,0.628569911602481,0.507219568154285,0.454979447055568,0.211360365426313,-0.134196686603641,0.363366336962859,-0.320130399571771,-0.587329653931225,-0.74188124170123,-0.92310888873101
-3.99226373729739,1,-1.20391300774631,3.07427974202848,-1.75266766404694,-4.0344644689922,-4.36246051698546,-4.79751086467217,-1.07122068030247,1.12506430333007,4.13133195761595,4.66642014560998,4.20330796604429,2.6025248667312,-1.31099009721869,-4.96709653324405,-5.15574544341769,-0.696017913501773,-0.0959255688914576,0.16783743380402,0.370352070378707,0.339867915588122,-0.638220799354508,-0.769094938438001,-0.897878230445324,-1.37933278478852,-1.2197649697404
-0.862373118346659,1,1.51779233824068,3.36424320133961,-2.57104494188204,-5.55307626644242,-5.14426086889929,-4.87982851694187,-2.70438834270698,1.43462181051681,5.20156928699863,5.12919247980505,5.23645087358226,3.03570127196508,-2.44842130136042,-3.87860068327215,-4.91631311281153,0.245486397749109,0.202548456272958,-0.215350767584386,-0.480597465154667,-0.172214544354419,-0.286062097418887,-0.103708379684286,-0.036622691219065,-0.910292250612365,-0.423172448052358
-4.88625572396824,0,-0.0699479841822942,1.51671820930785,-1.00237137970791,-4.51847212101334,-4.44585110699232,-4.77271729002592,-2.47076898556587,2.31403828120509,5.08206040017159,6.00575643585197,4.92928911699312,0.829728655854284,-1.78602353452535,-5.29437671931689,-5.52845277892261,-1.27049495463881,-0.225701199816051,-0.211800283379428,0.127515591390171,-0.13938623531587,0.16240765498505,0.275606701747471,0.265256234696319,-0.0281990374638885,-0.50685166100259
-2.31269122258831,0,1.02746646919552,1.37680238885609,-1.88544006809983,-4.05409760864212,-4.10822680202661,-6.50050068043113,-1.92570989450757,1.56650157949655,4.92268341864645,6.82818921678333,5.91904808061296,1.8316163875226,-2.25449784434041,-5.45978768015595,-5.59432444735314,-1.53021001559111,-1.75588771306362,-0.376628453615548,-0.379567717449048,-0.204566457776602,0.197113379502183,0.25682540329245,-0.141742740229205,-0.299667733395449,-0.692257686758894
-5.60852176936594,1,-1.02927212312917,2.32180237737866,-0.886179532057925,-4.86383686547483,-3.42578061117378,-5.31601296136728,-2.34937684846921,1.62207972215593,4.57787619928079,4.48694192608819,4.35339344756877,0.978025962464298,-1.38617628999836,-4.25070193871914,-6.32721152100996,-0.545802023360301,-0.420909486393917,-0.375295294361991,-0.396893123309489,-0.781295917907169,-0.330957484848432,-0.222621691352493,-0.602588515386582,-0.75709884937343,-1.05751052871868
-5.31479204763341,0,-1.10347811130009,0.908950462828114,-3.11517364732091,-3.77169319398819,-4.69504936868993,-4.98020481682126,-1.84297409350281,1.04862387897976,3.68671488684432,5.63135669497279,4.07126773296908,0.913948687533615,-1.77987472254214,-4.45310452768226,-4.73803872581148,-0.188116070419185,0.111134904472864,0.602965775851987,0.589922332609809,0.845167638428833,0.803046658084453,-0.22745098089391,-1.31190582476038,-1.35068039559226,-0.620422955834107
-5.38494986465078,0,-0.495978233810314,2.35484678202844,-1.81819144155274,-4.3717445338308,-5.29718751816581,-4.15679918454161,-2.2071520743368,2.89812780185722,5.59686637799968,5.40524250863714,5.38842622443235,2.38789373121455,-1.21664645999942,-3.84074371693663,-5.86850547561569,-0.575349529732459,-0.638940742402685,-1.61062946883638,-1.42303438802933,-1.05449925270105,-1.26055708683914,-1.12033483758259,-0.937733072344893,-0.130821741986306,-0.228682006439022
-4.54476820856905,1,-0.323315520815486,0.647296274145417,-0.716721789035837,-3.98896316441646,-6.54348593871433,-3.97951789824639,-1.97009790637533,1.92745285671269,3.24714092953936,6.80041059756768,3.81471751286153,1.31708265436347,-1.51165445648894,-3.12262686451623,-5.64046953044818,1.39266784987754,1.32677662860955,1.80679042150167,1.53123508314806,2.63587037964723,1.98957560065182,1.4272525160281,1.43941352033439,1.60406284332684,2.52665440389998
-7.71948798139112,0,-1.88198121723654,2.07313179328993,-1.77617643134864,-4.20732057266446,-6.71063918445279,-5.11776296399368,-0.718273553734836,2.12660466813835,3.90424237720884,6.19751337437409,4.17302243464905,2.51096448989664,-0.395440983748087,-4.44117156954583,-4.76626587114844,-0.136735453873353,-0.304104170502574,-0.292921296705405,-0.782404347863317,-1.21096228953849,-1.2613741553063,-0.708020775262978,-0.929467478013373,-0.545601656654257,-1.42314383080948
-2.04253149481923,1,1.33425633516165,1.54461168880905,-2.49887826731337,-4.12131203081789,-4.22540178136386,-4.38178712503353,-2.83729405223126,3.19736819027981,3.83569095005255,6.01234625378362,4.73595695248667,1.23855010463314,-1.37052223127036,-4.13292603171576,-6.02730620813992,0.524204946973445,0.0751550331891517,0.617609447271315,0.674004955833157,0.107492986749479,-0.86083806204766,-0.69808830311659,-0.278704325589871,-0.465859782684386,0.20821534602368
-6.85562270447395,0,0.819010727879629,1.58813605983175,-2.27133648163604,-5.88210508287168,-4.82879040117676,-4.07241614742158,-1.00485478698266,1.26710830320156,3.61991394696461,3.9171608426688,3.60361269101618,2.2655377819848,-1.39600276135545,-4.24074172884264,-7.04903477806752,-0.859373298856738,-1.22219663493927,-0.500037755643811,-0.744245792607348,-0.644635149588281,-0.800655170002401,-1.45837383864888,-1.25110091041509,-0.665649671851831,-0.448423983290669
-5.27888354877751,1,-0.134880177195826,2.67392991457785,-2.23520829835628,-5.06468567999508,-4.92939085338352,-4.8736806285108,-2.2962383121377,3.21542716785178,3.7812505548991,4.15442908224079,4.20983203098523,0.964579541264305,-2.31170764786615,-5.2959256952165,-4.93228671721788,0.0450937927620728,0.398429714566964,0.594350585874866,1.01592319239221,1.14773716942385,1.16476748591619,1.1924018822073,0.600355391889168,0.168658370930683,-0.484734872919355
-4.95236062348774,0,0.785440557825114,1.3589937187281,-1.12144102744307,-5.04167239262837,-6.28554818457689,-4.15824862092038,-1.66898551932225,1.99996161834299,4.54533945648741,6.46865769136834,4.94952239963393,0.410964542000132,-1.35775475512144,-4.44889450124178,-6.19714331467882,0.792484812359952,1.25287045055795,0.981922656624816,1.28905320733851,0.969313571830913,0.482231030001907,-0.00743132664884553,0.345392086643343,0.256202764605003,0.497364121825195
3.14319022913528,0,1.8637316063379,1.35437001356776,-0.231855379753469,-4.0093419593685,-4.35727043031247,-3.49601466115453,-1.29594253841531,0.018147324911006,3.7494096155778,6.02332856398073,5.28363686277429,2.14934515293999,-2.18125619975609,-3.79116095019612,-4.42953358770685,0.985610126127689,1.35114357304704,0.721101140608061,0.249153249519889,0.843291704055998,1.10587487869045,1.01237871596322,0.515812171170907,0.908252141707353,1.41191965593607
-5.08338855123976,1,-0.0975050904139222,1.45866449798752,-3.26026547811857,-4.10102887867942,-6.2673000203978,-4.49949820226256,-2.47934670344253,0.32261398874802,4.80034534447419,4.54995866136048,4.83213302513719,2.71771036262716,-1.71340077170503,-4.71463392821993,-5.90175705121827,0.670857364561492,-0.419199522629964,-0.313345849462982,-0.508769818518047,-1.02313291932703,-0.216990186129812,0.438476513344331,0.278882429968707,-0.493006589929098,0.674400468509344
-1.62889599047535,1,0.502296613996244,0.57956311349286,-1.74109834661743,-4.47248246719257,-4.94910624269377,-3.46712082672976,-1.30944181510244,2.50414699074647,4.65749398549535,5.02206245767859,3.5351915014378,1.01626744041903,0.160155914525165,-3.78458178371267,-5.14855732000469,2.49451756530234,2.91436531731297,2.72874402038891,2.66948522546325,2.00763955243552,1.51370523674182,1.97784780842583,1.84592629675908,1.69922061969546,1.17075341805328
-6.28429327918812,0,0.5078765957527,0.641010674022431,-0.589638938918227,-3.81518260515831,-6.8527211940731,-4.27641027609499,-0.768734832831032,2.66811028867898,5.43601516151747,5.63893243200646,4.69717990393423,0.995914259652141,-1.92192249094527,-5.61545653182637,-4.88692716367139,1.03726409828179,1.37934841708808,1.8698308222998,1.91333109826214,2.34801986968432,2.21798736943679,2.05154324507558,2.14306113664298,2.18253512829161,1.91198000329841
-4.01877907337888,1,0.790172434190684,0.920587735267161,-1.25169606380363,-3.44800431844842,-5.27172227366646,-5.19265400039023,-1.5254564483114,0.938265012746276,3.31226613130873,6.3671703987412,4.00038100160774,0.605077597531552,0.168867632225091,-4.73872758703666,-5.01796095526934,-0.946923554627229,-1.67261023246143,-1.96920831795661,-1.38674780137635,-0.457547757243833,-0.149812737887839,0.5847950971666,0.810962143807022,1.22944032787352,1.48003161302847
-6.95435522690951,1,-1.18791376137767,1.41874178696118,-1.04044664148849,-5.19926551255757,-4.42282372087561,-4.06555058345527,-0.311074536816452,2.61780081475689,3.80826876011513,4.59368295492751,3.12794672817804,0.927106203593078,-1.73736892634126,-3.36042113384728,-5.7910694863239,-0.679806871305306,-1.59963155410316,-1.08440015515816,-1.42176043857143,-0.916436411026163,-0.666531736452903,-0.548694620876177,-0.391012336328067,0.289410134938621,-0.36713324256947
-1.85720333700431,0,1.24637629473444,3.2309596942274,-2.10049377508942,-4.11092908451926,-5.27446893895912,-4.43832987765697,-1.48679137293018,-0.460331161707326,4.28489131136043,5.91383264815071,4.91200389668257,1.16932230028302,-1.28281414305657,-2.87017945605266,-6.0233544773092,-0.853623777912104,-0.357689424058847,0.517784507020321,0.66957831289739,0.589539216773465,-0.270755437185489,-0.621215605766285,-0.369199061774393,-0.339496118341815,0.110834124097198
-5.24299456816055,1,1.27290445442962,2.12009599147633,-0.61369801882516,-5.08066840554708,-6.25424642976104,-5.40191146583959,-1.98031435770027,2.28925509548381,4.45437118407546,5.19142787187696,4.62588576459171,1.49639664357976,-2.64331241941486,-4.53144983460422,-5.2552835914606,1.32529330588886,1.36144391460182,0.81007902721569,0.892969353523561,0.889470253837535,0.262656954148926,1.46525782762042,1.68742931355832,2.13177199663014,1.56714875756074
-5.49748931382222,1,-0.154891664442582,1.34666634758654,-2.23668897706195,-3.78962459770443,-4.63439500933705,-5.25897992630286,-2.63179496639911,2.37705451514684,3.78921456764155,5.95564850865425,4.11654951094427,0.526908313577721,-2.83930393352967,-4.77341819578975,-5.57593548907207,-0.818112115613701,-1.02523806544524,-0.620954128200997,-0.671132924524508,-0.934585861124488,-0.826806502848052,-0.652522563655086,0.070898337428049,-0.738938541402167,-0.651584247541451
-4.30952024690236,0,0.619095604059778,1.37165287513604,-3.12716050736528,-5.37189532214724,-5.93180202450272,-5.44265928725879,-3.6430096936097,0.958562090123779,4.64136412111992,5.72109227505066,4.93851160242236,1.13651447726089,-1.70556309407592,-3.68004180688641,-4.2731203507634,0.740830197974636,1.12968174638142,1.68218630031903,1.18041364579321,0.833059187248761,0.610226975944254,-0.0788827598626718,0.581224424116925,1.52738442601026,1.91192369009662
-5.917424547495,0,-0.0341651733158541,1.92105474711577,-2.4672121374151,-3.74789598284482,-5.78756220987706,-4.76744383342726,-0.997010190509563,1.77914428581086,4.35891951393391,4.7114883274858,5.47130957131226,1.26800756570993,-1.00258939806375,-2.72739376129376,-6.36255518196795,0.86614523621108,-0.179683068359426,0.105127477450157,-0.328361135847429,-1.09593484570442,-1.03640967398194,-0.551590463899238,-0.78395145701955,-0.313805202561873,-0.357756451662386
-1.2609485550624,1,-1.76565054936841,2.71195830191484,-2.51714776970872,-3.98127617559155,-4.96602352465361,-4.60560195387817,-1.49263227879347,2.06887795287538,5.12713809694655,6.56749052637558,4.27142919550768,1.27039346008255,-2.65628295845443,-5.06598234809393,-4.5423603489929,0.703468619605345,0.897472994997143,0.825634975994475,0.658986030793482,0.334630936109443,1.27204979537336,1.17419976256028,0.978967576608412,1.1427084624613,1.15276724565898
-4.52754606956784,1,-1.24684406513588,1.88228784280804,-1.6196731162524,-4.30181834264872,-4.99827876885003,-5.09850933774705,-2.99403905648993,0.469693879868966,4.10282153429062,5.48746297496248,3.98421346346562,2.09570813464162,-1.52936852819478,-4.74206105647016,-5.20753016620494,1.4551673374513,1.37295244211581,1.60011628085826,2.09035173363485,1.25736426772495,1.18981051779735,1.51044999670942,1.71601662164599,1.57587824860287,1.54120139122038
-6.70225518809469,0,1.14643863028282,1.65165018690996,-0.79954599880048,-4.56463394087664,-5.26241443636217,-4.38247758318827,-1.90016136084013,1.44921840203345,4.24963237875188,4.27884485759186,4.14012069771929,1.71044527217978,-1.55364985085764,-4.78735457211286,-6.49384994822575,-0.0909500463300948,0.409285762717598,0.498046747484796,0.370403163910728,-0.0199408875950897,-0.345031472568101,-0.90501378208381,0.204728965024552,0.00950387704125776,-0.0416948274290298
-5.16629042279073,0,-0.0744106846499887,2.1860507554381,-1.66482854126723,-4.74859483606643,-4.39991522246138,-5.91365633482202,-1.63923928846175,1.276218503853,4.67712870255841,5.31321939233864,4.10334583011158,1.96724842696369,-2.0066602748687,-4.26451981272811,-5.26273546565522,0.514476195283897,0.640902696641562,1.47923830921815,0.912256159352303,0.397490529213454,0.568793449609506,0.631029639929898,1.09803076012789,0.938315724526773,2.07403849058753
-9.12992959509373,0,-0.546166691355824,2.35569034030052,-1.16951083933866,-4.56431070608199,-5.23266839069046,-6.06274486081763,-2.11466304073184,1.03454689342159,3.63464294706831,4.40179385099321,5.47282345451084,0.970786009771164,-1.7346466095871,-5.31386095483473,-5.62673139183934,-1.76127071557016,-2.27825408191926,-2.31537462280754,-1.62553372566646,-1.08593795133518,-1.06207124054552,-1.54512045591981,-1.81561188704752,-1.62651715345064,-1.71399723214431
-6.20684559467389,0,0.885292167560324,1.82682922711764,-3.19241398701384,-4.60142160370928,-5.2672622512824,-4.35868530187132,-1.32585125864846,2.56744348104061,2.79844196176955,6.40641825909185,3.42692023375791,0.719990466536441,-1.86865663026538,-4.9593340796636,-5.90205765135916,-0.282633175476898,-0.587172951126678,-0.537478526310079,-0.0837640054069386,-0.0727113880381223,0.972403182252642,1.05207354591736,0.974769932247228,0.409728157104797,-0.15845336352017
1.21350807737513,1,0.331486608737701,1.33106728803413,-1.86337664620381,-4.09287179471708,-4.77548058429912,-3.88083588692055,-2.10760033730873,1.40065637983915,4.33363823450148,5.54992428437492,4.07795389414829,3.41287448808855,-2.07612299254719,-3.60276181625477,-4.5909116089206,0.33494469910157,-0.267406596105674,0.166386190315464,0.340910820240527,0.22236420209421,0.0315982148465239,-0.412647908698057,0.186847528839245,-0.188833319295319,-0.0877012010438287
-1.07881014503598,1,0.211257144082757,2.31890580502168,-1.1757779131063,-4.60359713715461,-4.08219871552413,-3.83601014690892,-0.116405628656629,1.2346505585214,3.46469154774888,4.89414905890506,4.58517914830757,1.74572721497612,-1.39183772439604,-4.54406766323577,-5.48785152874341,0.176163410539855,-0.164105448288223,0.141001309292152,0.588760624137348,0.0931067646425027,-0.548072622927032,-0.60383211603282,-0.8083229416438,-0.83310498369623,-1.02062652985811
-8.45948396863265,0,-0.462844477888784,1.12201396536343,-1.41382925689522,-5.09149334435071,-6.13259951069481,-5.2346441907362,-2.64658695159029,2.03794954981706,4.93138692431601,4.96283905566803,4.61300026498551,2.03448545284546,-1.29464304226365,-5.15942309492188,-4.5676697995665,-1.88566203110387,-2.31103900944102,-2.33083684282947,-2.14598680404495,-2.40151427625961,-1.57323624537711,-2.29556852064975,-1.73054220938444,-1.63430432771853,-0.700297706555379
-1.30343849040124,0,0.612425501781571,2.36388835779056,-0.677118561632543,-5.30730861111533,-4.84229215415066,-3.38398972970896,-1.84057452050202,0.95866061122414,5.41757962469078,5.90394815606414,3.5724516445538,3.88055720034478,-1.24021342199125,-5.54773487688231,-4.22553490067667,0.352672680697145,0.492866871389678,-0.0263141461556162,0.186676800674908,0.996887935900321,0.831182926218339,-0.133894300322009,-0.452149766659638,-0.342189772329235,-0.641387491549696
-1.80585396824104,1,-0.0359705082807194,1.5973229187895,-2.39278091055905,-4.89021179287115,-5.51954785207183,-5.02985699788967,-2.39996584428653,0.509627278221188,6.14499026017646,5.48709656324222,4.21191752019321,2.49987093368581,-2.44627043373951,-3.69868192696004,-5.39768647883329,0.97841537749902,1.21189523488038,1.42853027646664,0.996842040302542,0.311181959470114,-0.0162882377754681,0.211920164426153,0.28521314871447,0.151995790582509,0.227537193144182
-2.39774384883844,1,0.379009457264064,1.05654399673437,-2.30863510278492,-3.85374055193501,-5.10225078606171,-3.4025884192258,-1.10323148596553,2.58884035306,4.63197200583415,5.90247935249414,2.928936065665,1.44872238815787,-0.58008046676897,-4.84635885972179,-6.1173318453,1.08643241806307,0.938528776503601,1.3043225921258,1.67689777774872,1.21727750937964,1.24462852297957,0.86909655072046,0.855576950987572,1.16695500849942,1.79133492074415
-0.739292761515763,1,-0.141083629823708,1.21184502741058,-1.55541802066945,-3.56861662331162,-5.96119117854868,-3.37390298807952,-1.00956430732659,2.57688614414885,4.40691554830997,6.05538333438259,5.1855807956773,2.39546669945737,-1.11762895138535,-3.75659639476745,-4.65482395797576,-0.290882365927169,-0.872679066525382,-0.638233919910289,-1.04768934011849,-1.87069915726514,-1.54919941933076,-2.0344395004628,-1.73750183518126,-2.1041897635501,-1.89197756817554
-1.88264635825442,1,-0.760304933821526,2.24912061752782,-2.84849879536499,-3.09247230407568,-5.20033530622497,-5.03695197397745,-1.73380494210921,1.90187788389297,5.03586321517071,5.58103738322158,4.53563210135656,1.70781763006269,-1.1136876238067,-3.77711317901325,-5.11571458321762,-0.820520600651045,-1.39777494079817,-0.725736843857682,-0.837564361998313,-0.98659840072771,-0.419533216734427,-0.134657751136768,-0.309434660514847,-0.323706596391942,0.291012081554819
-3.57113905887376,1,0.408936454248883,1.05962943892142,-1.21213424886781,-3.95659393708255,-4.01001329522558,-4.75726119541165,-1.75525382286377,1.52905951780392,4.23722455539712,4.40542502954527,3.82075681947456,1.75949748604616,-2.54177892939679,-4.60819415208822,-5.37081618590364,0.2504760652735,0.525011666289936,0.660790629786213,0.572183126867641,1.13951955448144,0.944523245330868,0.940105849864096,-0.0125683632196708,-1.25609919544613,-1.30891274355099
-5.65452226268452,1,-0.0948795891088395,1.16075022197535,-0.774193381284257,-4.77352435250001,-4.10499132986638,-4.14703645614104,-1.60565406749381,0.781224953896227,4.21150348285536,4.10126640626242,4.04589947414549,3.19591777820292,-2.37195520696602,-4.66424450679425,-5.06116591753961,-0.492404929098542,-0.632022406644267,-1.39197824632076,-1.66464544876011,-1.96287849501297,-1.54660881237719,-1.64672191336679,-1.28777345703959,-1.53353416334435,-0.765337818730081
-0.216772968220379,1,1.56564816059617,1.31486343131864,-2.88919928473506,-3.62729857557841,-5.9431127470552,-3.78203910137156,-1.80305200810513,2.22628503679618,4.98498126504225,5.93693233240145,3.48819043291562,1.63634827580083,-1.46192341387907,-4.51668112758141,-4.89240658889805,-0.775988235323525,-1.26607783209862,-0.733851150202667,-1.01101787453244,-1.20922487882796,-0.970390283247827,-1.62639944759629,-1.75813823443268,-1.49967122632962,-1.12196048489358
2.83965127710272,1,0.782880953841152,2.71764945996671,-1.07700392242884,-3.17938375085425,-4.35100051657756,-3.56096240620834,-2.47324365655089,2.44971898032729,4.73621834656191,6.33464111023375,6.25338216945919,1.5713884572386,-0.99575424849546,-4.0109932518266,-4.33186129885059,-1.2125422436804,-1.14267678502384,-0.824108853007429,-0.799470904408588,-1.22979101817111,-0.461505879160204,0.106977042115906,0.194045730378809,-0.223932730561426,-0.510550490196178
-4.66756796255139,0,-0.688556922073043,1.99274366467466,-2.18511368194377,-2.81483390881403,-4.48115754109459,-5.21538232587505,-2.27790564021918,1.31742948598248,3.67747062786562,5.15981085379166,5.17802325206544,2.02615653788769,-2.6237453948795,-4.85216003543295,-5.01737518898904,-0.676475960388668,-0.748517044866343,-0.506236735536744,-0.154048362816954,-0.993569876490963,-1.3720370136652,-2.05728764616102,-1.98408199925231,-2.56566678286968,-1.79106383458862
-2.10927034945825,1,-0.19151181414297,2.50909874851131,-1.11372627898901,-4.9935047443785,-4.30603413863888,-4.74290628313662,-2.21004132595868,1.0753844013566,4.51518079893596,5.8685566584826,4.16879254900024,1.8998783872449,-1.63543837753652,-4.59683905846639,-5.12054368875645,-0.792357903744555,-0.230837352733505,-0.54180863012079,-0.113469710883556,0.0585366704154664,-0.632705967647726,-0.0518642588337321,-0.0877720108272755,-0.106224599903058,0.214845068452653
-6.46938349772895,0,-0.172462033516092,0.599618910335162,-3.11941950484349,-5.15137669055877,-5.53421786747323,-4.55019610851673,-3.24859872459367,2.66142623525853,5.04982505854164,5.13427812401147,4.21196145413233,1.87275475799463,-2.91121368130544,-5.36192182619342,-4.66272605268148,0.958000942940764,2.08215255678401,1.67941566105154,0.182480631115984,0.460719106996411,0.296601081379875,0.364082703260376,0.400900989298994,0.701803869325568,0.571260953633672
-3.23165776167498,1,-1.67337883426256,2.22098853954722,-0.697404371613943,-4.40704128143862,-3.96093516646798,-4.38848109774956,-1.80830757056381,2.58775531516315,5.33182616725636,5.29991190316043,5.21435736483128,2.67344094775081,-2.17494509999722,-4.42571815665599,-6.29923708226907,-0.550598198277459,-0.642713760556426,-0.509209823781837,-0.663542076091663,-0.694527495393957,-0.628296283082801,-0.828132932084398,-0.609054468027954,-0.790474049459514,-0.314215091539555
