"y","Z","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","V.1","V.2","V.3","V.4","V.5","V.6","V.7","V.8","V.9","V.10"
164.983871309868,0,0.079270832732745,1.21338568567682,3.16204349343887,3.84048487050003,3.75219859496767,5.58858315901874,7.64576684327708,7.58016404479343,9.86130362531299,9.95167004752532,9.88687642618031,10.8277623469963,13.416908539851,12.7153756182376,16.6377839538654,15.3566731338641,17.1294559364175,17.7958285993673,18.3192758836515,20.7082874826602,21.3401392132828,23.176575774847,23.2046133013654,24.1412260319629,23.8186551719938,0.00905830844215333,-0.818142024428946,-0.223624655163772,-0.673592040514221,-0.541878007985572,0.172482118629788,0.470689631723306,0.0132909332014458,0.642060271341024,0.486043209403747
179.181215750312,1,1.3144035983737,0.193598196551725,1.39739257787004,6.41879584096762,6.99927430137255,6.38415633326854,6.28178637966784,6.21015010678327,8.97643906719556,9.97534871872095,12.6803697956457,11.2792419679881,12.3096720719721,15.9557030556872,17.239382536606,17.9231816885183,17.1852980098591,17.7209986836152,17.6906253704595,20.1990006281839,20.3429820318399,23.2767437951488,23.624210448484,25.3245740065826,24.7760579802221,-1.01438245150263,-0.619523455227663,-0.0485477376817993,0.0975361320306243,0.344147378905214,0.413218757263993,0.288380977112865,-0.126683710022853,0.47577538406577,1.56507052893015
168.000442707364,0,1.25959571267656,1.44015502713373,2.24587117103029,5.02841577344891,5.53879779590315,4.37071056251295,8.14001491158035,8.54047275656028,9.13615047754888,8.09903291420686,11.2348504892774,12.9843880744708,12.4540361351827,14.1440511244472,15.4074664758127,16.1316436009144,15.092468221971,16.5801441458473,18.248235112652,21.3398374918106,20.2479788040692,23.951396101499,22.9973493577775,24.1366029803749,23.2553057806719,-0.115529965693243,-0.281958600632193,-0.830787378102165,-0.847651377787692,-0.822910726726926,-0.849321887503863,-0.52441723278695,-1.10710052130602,-0.7309298869422,-0.504752290392766
170.176981637735,1,0.727821577858868,2.83701294990046,3.39208739815721,4.19831672400583,6.47482732827581,5.13039808432219,7.39071923626067,7.63056080396281,9.21634544002179,10.2520148712742,9.46375806630161,10.2451655037648,12.0579457980788,12.9528164110117,14.8293462539224,16.3816094757326,18.5537117388489,18.3307819682503,19.1700293910644,19.8572210978599,22.2747507234837,20.1028848726866,22.7031224112915,24.216939910025,25.5983108739863,-0.673906390320781,-1.1826876602256,-1.93222143714392,-2.14909544287893,-1.61181135881201,-1.85289761441846,-2.18155887032002,-2.65611063376069,-2.75339906179425,-2.33291662869609
166.119232971165,0,-0.224824339872902,2.86005430380901,3.36087317330945,4.01262867606648,3.10568449536603,4.89109952736475,7.9043206914718,6.73968579226565,9.67606378952417,10.5302132794023,11.2384887111361,11.8608752388633,14.3507470752591,14.7716222990451,15.1270408242056,15.8959335146805,15.8273620258784,18.9058950268282,19.4771035765714,20.2920610651125,19.4939989089586,22.5297563340957,22.16244383262,23.9804492723861,25.129705958201,0.0391385397039236,-0.21170068332843,-0.827167419309018,-1.17465725351811,-1.13155603526273,-0.814892183467005,0.00240772156386487,-0.290617499153411,-0.899932650491204,-0.524035109374171
166.605636546751,1,-0.183669290849133,1.34776561732394,2.713463037161,3.72924274728497,5.86958000707221,5.12395631784239,7.28348733505844,7.8944180899803,9.52984614145659,10.2034734560452,11.4439861677099,11.827338841089,13.2729466065152,12.5979083365438,12.9791603681976,14.7528387078851,16.5106068065759,17.2736805230556,19.621469789709,19.3142521263794,23.055677581644,22.4707281688623,22.3036594129819,22.7987195689372,22.5916330674972,0.542477813617855,1.09431265366923,1.319940536232,0.520226573197874,0.296872182328925,-0.00166814176119531,-0.307645375197614,-0.587181114881367,-0.540555824037252,-1.07655635537075
168.28126419188,1,1.46015485652937,2.16227455654541,3.53016908299233,4.11167700899288,4.14801041898689,8.17024263713852,5.70943489601863,8.85877111390696,8.46941817897812,8.18137220791891,10.5279742592459,12.3017538380327,13.6319132706061,17.1501965775007,14.389226358371,14.5940553265817,15.6983958801455,17.2762703064811,19.039326298262,20.1505847178442,20.4029060921845,21.8547365014867,22.6316929606138,23.5702755975013,26.0236130908973,-1.78723002067133,-1.85333562214909,-1.94605500136045,-1.64039722599651,-0.933710408398842,-0.193253423839301,-0.305945766935534,-0.271859079632903,-0.740473692768847,-0.643983481908952
169.70747250282,1,2.2179901885062,2.89252088000181,2.31170096662924,3.33445706928413,4.77967658114206,3.41750448515457,6.51637857407196,8.88147391841262,8.33982108710889,10.1322439680521,10.413430696442,13.7917015729728,11.6834353315701,14.4027922803383,17.0504655341702,15.6404700366302,17.3835748180035,14.6823687865398,19.1831687884094,18.5482242809092,22.1267471553668,22.3574796787673,24.6328787775573,22.8998867395135,24.0440896874819,0.346084459274591,0.116975725331053,0.250496240990762,-0.374719249504612,-1.02895690345899,-1.31042782885466,-0.634139984309463,0.234653784475397,1.08834389565004,1.0526571847615
170.821677664599,0,1.06337575265446,1.58419320492777,3.50483475463331,4.598666326109,5.92278226008944,6.92177173087993,7.93654470617613,9.05318818097185,9.89644449294209,9.89446512003438,12.6973239002373,14.3600894179662,13.9253245507001,13.0525625795046,14.0354363025261,16.3139906304567,17.6522937441234,18.8307767447715,19.4261420135734,18.7956187642606,19.7504409952889,21.703394153256,20.8248431642109,24.5965129881937,23.0116279905118,1.79555582987657,2.09299434778891,1.96164060468675,1.99530739658255,2.12476126310308,1.60209087048853,1.21280284454894,0.646260659057608,0.729907040502177,1.18759282453291
168.082669891424,0,1.22563409188458,1.16922764599444,2.02316912702215,4.68375168578717,5.44592182297264,3.81901653048288,6.56204755778779,7.55909457062256,9.51675915213031,10.0566484705696,10.8367352647912,11.6987228183876,13.0912014918678,13.7772125577907,16.6914771682872,15.1250454929863,16.634378360466,16.2878092917799,18.1640838849376,20.2185359778879,21.1447653603654,22.6111169589838,21.5418615461938,24.4470277436454,23.2438705472966,0.836746466896812,1.4353849278189,1.99741157385992,1.26263613993911,1.01118497395568,0.499621769832127,0.986413603323238,1.43054235213874,1.29639477148647,1.43570132322734
171.157390636699,1,2.15868959057242,1.82603534616052,3.50549894358778,4.34254955827881,5.63489551743421,5.23786158772398,5.74595132085365,7.68751158077378,9.79178303516731,9.40404960514069,10.7276340389603,11.7800245903466,13.0682893489647,13.4086977590292,14.7598956015511,16.3599877194646,18.1293617332125,19.4264384947007,19.5845438742493,21.2608798206724,21.2105428465041,22.0110208928291,23.7329346786967,23.464190009425,24.8230379811028,-1.45471354659303,-1.26767980408605,-1.41148074744513,-0.406519774536191,-0.532449393327306,0.648371950175799,0.680664298781269,1.19751905200013,0.928036453050312,1.09885514520879
165.977322977457,0,0.179202829800089,2.68269459109534,1.01623432516859,1.95404331388136,3.96878239633359,6.51325085861646,8.6714909580783,8.51478181312553,10.4202039986995,9.76647160020381,11.2046973421559,12.2626415092056,13.6213930854933,14.5028745384067,15.8455353037264,15.8560131499588,16.0722609123609,20.947402941564,19.1177763034446,20.6406236600434,19.1913298806971,21.8317745582697,23.7936580290378,25.611840106693,22.6186360052008,-0.319079485994782,0.000801569574568062,-0.0422646979789223,-0.131225553616825,-0.634619805121222,-0.720395073699922,-1.11995806293189,-1.45309012585796,-1.77867646953711,-1.29021967042635
173.632495408019,1,2.10001600213879,1.91554822356017,2.65799126287813,4.61684056494139,5.59065004398648,5.98989071193203,6.13987314885704,6.55359708053377,7.13173860011686,8.29891080103397,10.7827424149869,10.3038037516651,12.6733238067481,12.4759871266057,13.6939270173476,17.303700433404,17.789451523588,19.0550854439185,19.4840360643967,20.7079780579052,21.9920701572742,20.6769831034791,23.2688581819229,24.528072319618,25.3144536275965,1.15849406196953,0.733367776413702,1.16316300522063,1.69374777603904,1.61683572501501,0.512497234285486,-0.212703362887882,-0.619099271293647,-0.753994297461166,-1.40372336571194
171.318892903388,0,0.0757482197304724,1.6471168629571,3.61573980773274,5.05440469685748,5.60577075253378,6.82187687446034,6.83160308378682,8.59129657706182,9.13438417215046,10.6817264616373,12.4900439587396,11.1985316986876,12.6018164202352,15.404197691193,15.5566604533408,16.8017434967967,16.6184215182569,17.1270495887889,18.5007040585636,20.4116593111917,21.1134630687909,24.4174335177471,23.1417446439013,23.0290930901274,23.7425482643959,-0.434984282952871,-0.221788070802161,-0.493252058220995,-0.657138551727518,-0.228874289589453,-0.051268434792306,-0.268716831350062,-0.488188514006403,-0.422651767668838,-0.160319824531784
173.022088285847,0,2.97380281347217,2.73066512731544,3.19739467962375,4.18209871964091,4.42773429745802,6.89784595007992,8.57838064216926,8.46629799151186,9.170723981002,9.71667209984296,10.7124187244949,13.6591656557604,13.5837844443888,15.3845121848239,15.8772633712366,16.4313179014355,18.0499309020763,20.2445499028784,19.7466232307794,19.9500475820251,21.364982319617,21.4826986984433,22.1603206921974,24.2730119132609,24.0471556744408,-1.11847604094543,-1.63207550712512,-1.62152399549978,-0.567611258462131,-0.430541856159016,0.458110190694703,0.649345876006801,-0.100459110355054,-0.653702047460978,-0.652011824860643
169.266727170531,1,1.31788242482238,2.34790932143128,1.96691132702756,3.1621033366372,5.06951240097591,8.27987683759714,7.39103750310004,8.21485054617588,8.13567176871902,11.6159084786063,10.083329705612,11.8570702837083,13.1871610030072,13.507127185297,14.2205098586135,15.0944085308166,16.9084856884877,19.2517419608305,18.5516695762887,18.4109670782981,21.0193055525002,21.3964687354096,22.2697450643636,23.6910487569509,24.8883986828752,2.46073859580032,2.82357084620561,3.36528818977849,4.13026803579322,4.04410348658034,4.22980904260295,4.11780709185202,3.65545772212673,3.55217909128174,3.28114162050856
171.850790505127,0,0.213166623171249,1.97428781585761,2.54699351780635,4.07429636272701,5.47395733382876,5.75611717677921,8.00661424099218,7.27477239900813,8.55860657714071,11.2034600291045,12.5005312834208,13.5157535841266,12.9378986927462,15.8143252917222,13.2459563425409,16.9020180985501,15.6270984910582,17.5259612684629,18.2290181795198,20.9910896314795,19.8778430868982,21.2205216563083,22.9614418967545,25.2544321813885,25.3429906724095,2.67576457338444,3.48013844099179,2.93854948455771,2.60061951216926,1.750169823321,1.94622008357369,1.69094771959298,1.55603324821717,1.00203840919166,0.730262382111661
170.356497722735,1,0.436264389898296,2.13130039613737,2.68795751008477,4.30347354255288,3.39698934623994,4.49711023455189,7.99109343767154,6.6362222350567,10.1740167762106,9.6859534297823,11.3709150786546,12.9738702342986,13.0023245236589,14.1790189441904,15.5627825662271,15.7464974560394,17.0373874354073,19.3816437965843,19.406406051653,19.8528825247652,22.2190838416321,21.9474975819717,23.4236599714567,23.6634019463112,23.6664300508976,0.679277544512204,0.444362807687722,0.471382938160738,0.482705576482765,-0.378361445524733,-0.168954201196702,0.114664918655706,-0.0171397221338869,-0.0200350729864669,0.269350487667291
163.818357818344,0,-0.39377732365267,0.215514163554806,2.43160683916945,2.82517994799326,4.81723967180982,7.37963840460324,6.33664980521755,8.22425502672934,8.42018140947622,10.1325500974846,11.6525591812727,12.0041705372184,13.9660008247845,13.3561189261869,13.8718532308925,16.6785097728837,17.5892755193441,16.803225771952,17.5215114563395,19.0435369698076,19.9175087488046,23.3321133027255,23.4230998288642,22.2452590456477,25.3304590264554,0.239459918164925,0.510274730135056,-0.561381315436971,-0.404697928738828,-1.00720841332109,-0.966763356353402,-0.691407450273566,-0.750237259796722,-0.866660220704885,-0.114994851144988
171.376459499938,0,1.16278049658243,1.84936934375062,2.24986522898345,4.25597665881148,7.47752372112353,5.64252449562311,8.66016273181249,9.38770752122729,9.86040723959678,10.5121481064778,10.8283867534925,12.4955404412198,13.7849808849131,12.3856123735649,14.0460991814576,16.187901153836,16.9349923376009,16.0682930286041,20.6819983308687,20.4198125659207,21.0617466679339,23.9370110769662,23.7158505361448,24.3164644739831,23.5164207496974,-0.0598943448159474,0.29904587285152,0.137329306842348,1.1246853806389,0.496274768871332,0.134058850916028,-0.228417847079161,-0.251339964089795,0.31307230249234,0.55198721432696
168.12842134659,1,-0.766199179937158,2.52401010802381,3.16876162670134,3.40098209788489,5.17661587317121,4.28849318446538,8.49281393791248,9.53949824236493,9.96445624524607,9.9220062869034,10.6153985123672,11.7410136275439,12.6535757268413,12.8609619095942,14.6668493220576,17.0920234007969,16.76568190248,19.2692947180224,19.7446047716445,20.3155907548526,20.7609131730226,23.3205552231291,22.4624157711301,23.8309714606543,23.7168492691696,-0.590270647754138,-0.142000359936453,-0.249814971072296,-0.645934418202104,-0.717798724530513,-1.02138704303655,-1.02055861425851,-0.855011900065109,-0.983699047612006,-1.36553588475517
164.881231659565,0,0.487498883031657,1.74476191350551,3.14307321531949,6.17996000528118,6.22160361060475,5.13646439960892,5.00953417305395,7.65779337298057,7.91590596260063,10.7257451114711,9.56717631799063,10.2092857271891,13.3050536124389,15.4780209060371,14.7312700581964,15.9684510509894,16.9788283622055,18.4861184021679,17.1179643818262,18.9727963443687,21.4038599461598,22.7153719394692,23.8291859836988,24.1561138692983,23.4587995079292,-0.185250355941931,0.733569667264986,0.539959038073524,0.650745706982405,0.733580127581925,0.303704840882017,0.136562995455227,-0.114154337096064,-0.63751900148997,-0.220198144937018
175.202625795434,0,-0.465844995226246,2.47906229043917,2.65445029834822,5.12161959524017,5.80747192767117,7.40588933640025,8.01353388054797,9.6177730905147,10.5578267527987,10.6814302848939,10.0786461632547,12.2249831324207,11.8716698663579,13.670630950073,15.8196838585312,15.8262745464364,17.5909278912595,18.3645258635907,20.3319610946319,19.6965916447124,20.7412594992449,20.6468736872906,22.4873678037102,24.7443126494453,26.352776228471,0.121013956739894,-0.336433997411795,0.418189771647875,-0.403623640555439,-0.10759764690871,-0.0580074620418859,0.267756124234181,0.929864514496754,0.812047989449255,0.906621518873753
167.281425460833,0,-0.389682461894912,-0.755809485488863,3.49016257126018,3.96053036300093,4.47854650188139,6.94426024545428,6.76158149187773,8.245590115707,8.78134906923977,9.53268929575957,10.0611884933689,12.6148235271043,12.1870884755778,14.7116006159384,16.9099868640609,14.8355501717878,16.740436702217,17.8573083855242,17.3067513853281,21.0969683371281,23.0568883584853,22.1130333850391,24.0064211953858,23.0288488955481,23.504189331772,1.54032191916356,1.5772647455974,0.786209778858467,0.65217045852541,0.79351316953514,0.0562161370217214,1.06145552842588,1.07482561688809,0.637155648330499,0.365850365125726
174.083949868485,1,1.64800153501618,3.01601722932021,3.58432193057335,6.0468820078785,6.65952068015058,5.15630257597758,8.30382428641321,8.10309457959089,9.23228880754927,10.3164547483392,11.1653394871094,12.6214613660196,11.6710738116302,14.0545775268744,15.9838027871366,14.4926840442541,16.842534361146,17.3577319762172,17.8370057522561,20.4341469660491,21.3262043330384,23.3952588125968,22.3484795262488,23.5480406062297,24.6348256476156,-0.292087224619859,-0.639890493663901,-0.1271857698588,0.16064372269905,-0.132412666602438,-0.22172979382386,-0.0971603981602456,-0.329304088987347,-0.478699702338345,-0.241338782049528
169.957757890533,0,-0.123841763135887,2.53058270721221,0.835067035410921,2.76650410086112,6.02919729278456,4.85955060202014,4.95255435486054,7.60040889711318,8.75730741477405,11.3358824512071,11.8793179649927,13.9931923571188,12.8073479153974,13.2447442912734,13.9098171830101,15.728141323288,15.1546902010705,16.840871242337,20.0566370082451,20.3197076727579,21.8655231198627,23.5993624434528,23.4155772838492,23.8442111155548,25.4286166478852,-0.367231218190275,-0.235033068515224,-0.837156367286719,-0.663309414364941,-0.880151604265765,-0.739990706807502,-1.05722363206767,-1.63168998152336,-1.74513860913575,-1.08170824951766
171.190570195425,0,-0.523170563486237,2.74824322094779,4.81848311085752,5.2429658319052,4.62959802162272,5.7127975888862,6.62880240260649,7.58217926122572,8.89145981220849,9.91878132416205,12.573712908481,10.8114112116502,14.7260827435358,13.9402022072666,17.4347899244246,16.6295258827728,16.9479738126368,17.116357806174,18.7668984859868,20.6347302100777,20.8733066905808,20.9768700105247,20.4355300134542,24.2807695552064,25.3681161236756,-1.96084883362327,-1.58876473610563,-2.18988980356198,-2.19025107862907,-1.39178307017487,-0.76733529259021,-0.676837250180877,-0.310868985262573,-0.0204314983453378,0.334340349828078
173.394117337538,1,0.993943888504704,3.1868760566028,2.84331154222406,4.97836913824839,4.51480683434125,4.32249358843098,6.01088387999366,8.83878890320937,8.74631433331724,9.73918322490169,10.6361365833037,11.9844691925996,13.047718793946,14.8527760611824,17.3777461129108,16.5595361499088,17.900999918158,17.8615548342251,18.2417693349015,19.4881304093879,23.3893457680852,23.2834056867893,23.1379132241046,23.4385893111305,25.8343439765858,-1.18347411505225,-1.16367577813794,-0.861579482074568,-0.127697206926019,-0.471386785782681,-0.578916778096602,-0.912312192693872,-0.762732542272603,-0.936672934640085,-0.00483612778597519
173.678666582585,1,0.72831714976582,3.36386407163889,2.78483101342385,4.37140866991925,6.46915622071535,5.56442169603319,7.87693793721849,8.57718574321765,9.12006086368733,9.5618451359345,10.3007741876585,12.5788086809479,13.4037353204665,14.7349628010874,13.4506708585113,17.2430902108479,17.7340755100814,18.6537140722311,19.2748870494881,20.6695467868457,19.7794869741056,21.2615158025065,23.0880043132547,23.7646740235235,26.8685115418937,-0.327500364741399,-0.885703012733989,-1.15589204552784,-0.882954098330432,-0.827645209008876,-0.916925680227768,-1.0260697527742,-0.658508467876546,-0.568625911597784,-1.00395876669832
170.921255849282,1,2.08503189939521,0.946553086053317,3.83210212250993,4.83008506262475,5.16280663762224,4.86469833866454,6.65853671993802,7.4234170332624,8.11298848994447,9.86669133498143,11.2190277499274,12.6340172764449,14.0332644885536,14.6288538310129,14.6417921931357,15.6991587561089,16.9542436065123,18.7504970362603,18.6724579969002,19.938920669718,20.3930700449229,22.1278353109192,22.3552066524241,25.2295109677831,25.8727854647897,-1.85151556730542,-1.68177147454415,-2.11424786031207,-2.04143988078347,-1.1856652126516,-0.88386858798975,-1.22246853591832,-1.51134395852498,-1.29640978330481,-1.0070313295123
165.21984877827,0,1.0218385168362,1.93097878326301,5.59623263203824,4.60953709613385,3.36687071255377,6.86388629886684,6.90206532430553,8.16331471827491,9.0894159764486,9.95631751262836,11.3935529839981,12.6993737339235,11.6711104916135,13.8328320427046,15.3598815486161,14.6190988894818,17.7455816135692,18.9715354720459,17.6871601485257,18.7037917259545,22.1618369707108,20.5892810878804,20.4088907956046,22.58331958439,25.262484395624,-0.47343022099449,-0.34509754541481,-0.549858231063096,-0.551646271441616,-0.0689406606135904,-0.267920155824856,-0.374139053639926,0.136229500788096,-0.165718823610311,-0.143212577190207
164.614089440266,0,-0.100227519613391,-0.141645506007007,2.90374234503121,4.60906219386175,4.27888961752302,6.06472053664975,5.39478961044371,6.7308363114843,8.58885512624616,10.3742786950451,11.2494963073352,12.2962955454381,13.8061556238224,14.0252415180626,15.1168376910003,17.0489436123522,18.1369716495852,19.1820411130821,17.7167657184507,18.3973665755714,20.2015320366314,22.700737852178,23.6759348293297,24.4602082668431,24.5756181691947,0.218264459897829,1.23080878458878,0.67296528446859,0.358015051971899,0.585470882597471,0.569427914160493,0.271505123112631,0.0712793647947606,0.214265091956947,0.835621503743153
170.902629365311,1,2.18879433139769,2.26385741051749,2.14702882239484,5.08485289643585,5.88550777411364,5.47951281667682,8.94572812755987,7.10609136400834,8.56232969960716,10.3815609703748,11.0405973789805,12.7298971671365,12.9876683244985,14.1201001316368,14.1008051276615,15.0939121709104,15.4710246143495,18.9824316835292,19.1304017192608,18.2154429035665,19.6905338742983,22.3681815000318,24.0023003951181,24.7730989043604,25.1903186956565,1.5452735993437,1.10667311164509,1.09433728093253,0.205735827555072,0.79867374090455,0.850111403228284,1.03378282054465,1.23651779735061,1.53895928109805,1.27083612132931
179.468500564824,0,1.93158227473427,3.1670923357502,2.51626784477578,3.70300609884804,7.6198191875391,6.46807143643328,9.36220797133445,9.65054009746585,8.24555478295594,10.9568483387712,11.1898632339604,12.9856513270845,13.1618242373379,12.7756378512226,15.3887924319729,16.2886355475961,17.8063393509213,16.4214096329323,18.2245843773786,20.6716350528514,20.1945900844982,19.7405776095634,20.9751815649541,25.489832284627,25.608659170632,1.14195370654242,1.22494660484868,0.819709359685791,0.788661689912986,0.693088122562862,0.216440479634639,0.306936770403722,-0.174887278783773,-0.0335842147254016,1.03946362693974
166.104055082383,0,1.79873516800603,2.66043784508784,3.00927875955678,2.06114089796417,4.16513573783116,6.70295804620363,7.08487736153646,9.31499961026907,9.63517459748375,10.1853907021858,12.1066477744243,11.7956331038702,11.2070801457201,13.6738099493582,14.6350373461142,15.1955693748284,16.2885191900864,17.9975374687871,20.809375900467,18.7947080137789,19.3118799287909,20.7762838848593,23.0693218320204,24.319164989956,25.0961916989915,0.0154035449918537,0.677040356138124,0.632500117594396,-0.109277732468848,-0.345396824301521,-0.54275409412801,-0.481790951475291,-0.0378789143929063,-0.256656321196003,0.337513732324253
168.29632098778,0,-0.399048161611678,2.22859724792573,3.24159294375736,4.80894962511005,7.157904439279,5.36660321543571,8.20427372738189,8.70368898026597,8.17666750087187,8.66407440574846,12.0019313570272,13.3524539096296,14.8878986746667,15.2701013970967,14.3109534925704,14.9506482241146,17.1229788837872,17.8440757262265,19.7388871503424,20.1284782801743,18.9677859852494,23.3643422496849,22.2867795047414,23.5161198598643,25.2631907533822,0.00921219028146962,0.577779133009292,0.192099252262538,0.598881913927463,-0.323948203710592,-0.18145974917559,-0.9961688145966,-0.971256241904047,-0.895345674729515,-0.571892768104044
166.146028226955,0,1.10380563871876,2.71118960761315,3.42603595470756,4.25016632911206,5.55183655988491,5.99760642544051,5.93008934346829,7.78059108655799,9.99122009383558,9.48466250196172,9.98796209243633,12.3011761664632,13.5859467668385,13.6541981377744,13.6694774354622,16.1771329635352,16.7754456102411,18.5361755052315,19.6592846685027,20.9203057265624,21.2713658581327,21.9432387777038,24.3936864420546,23.5961123099724,25.084024671317,-0.813662245674214,-0.818931446669165,-0.615696174314194,0.332320391993702,0.0228749704550364,0.0139320973139807,-0.520267215288783,-1.25365565815642,-1.57351860559253,-1.40890528165166
175.656144880761,0,0.355878768973106,1.93912571570032,4.0274243831341,5.68216530810518,6.50292391947784,8.08513483197059,6.5228428771305,7.78963807820912,9.23450590973792,9.34675530921302,10.6774967445046,11.3559552039873,12.7543755029169,13.4312272680752,15.1851763170711,16.1961310282515,17.3861925781122,16.2013335791694,18.5138282434616,21.6047211377783,22.5417274227283,22.8151944562888,23.4162127471041,24.7402955632433,25.1424041633026,-0.630395287597275,-0.313639824648942,-0.259247865203545,-0.0021455661917226,-0.398966004128921,-1.32251491443168,-0.716931540330815,-0.186804588679842,0.0586683907556917,-0.509751921845461
173.229286311259,1,3.14347347075141,2.79611230049003,2.61624514900948,3.72877992221474,5.58961085118253,6.25347255686737,7.58634382256348,8.22134370345406,8.78121795089881,10.11613170117,11.489090210297,13.2870952026366,12.6639743219189,14.707451290874,15.1662108127151,15.6226368744981,15.9599360235439,17.5974262744236,19.6655588638102,18.6887330641138,21.6484537459632,21.9579407335428,23.7913307778247,24.2499710764457,24.8098984934349,-0.400838342916729,-0.769021266295867,-1.45369993016573,-1.28120336962145,-0.752594391908287,-0.00502474793677954,0.329907371887849,1.04022098971473,0.842066520459008,0.427446154370647
169.704379645011,1,1.17950118631449,2.85517450767295,3.57282937864326,2.16045539257535,3.05489846688511,6.10802141126224,6.88783223240362,7.95509941519135,9.62676547492767,10.7863329425047,9.64126760902964,12.3454829718993,13.6587787063024,13.5886762409315,16.0242694604565,15.4458571521415,18.3180991645044,18.6236281031435,18.8865733767795,19.5114023019271,20.4312983243149,23.7621033588224,22.7425337318472,23.2381087302808,25.6673183654082,0.703616641712964,0.594776962539736,0.275528237563453,0.346899543023513,-0.0540790794553287,-0.169784259119985,-0.59918418976649,-1.32439962102313,-1.73342162224877,-1.20943457458698
173.202692038239,0,0.854000354306452,1.17704891697554,2.21596250033203,3.59670451922686,4.87996518474072,5.07282261105605,6.97546681104187,8.57036759279645,10.8724292558523,10.8796856037977,13.6640862188344,13.1271524297686,14.5860706900224,14.1095759130818,15.7444078458454,16.3588703931038,18.0135128098329,17.9207857509471,17.2324759341059,18.6606936191417,21.884301206246,24.0131052134684,24.0701289170782,23.6557529068034,23.407280876164,-0.0948820029489016,-0.855257081571016,-0.0569034113419441,-0.234642539007873,-0.530829961282443,-0.0981418725585405,0.195017708807633,-0.0719415803139622,1.07135778671214,0.847384468672066
167.211092711152,0,0.656766209625324,2.71130192184788,3.27331138283271,3.5204413928785,3.26388718162935,6.00710738108741,6.71362742785163,6.8177218380806,8.70015778798555,8.45951967563297,11.0012084298039,11.3852917886668,11.4341095700798,14.227296967074,14.1256294338914,18.1459060647901,17.276315992076,18.3121973036476,17.3642343867252,20.4642932497783,21.4369294495682,22.7684886244697,22.1046417802081,24.8195980560832,24.3242968133812,-0.0966567294315342,0.401587158140089,0.247815024743012,-0.14388165834748,-0.166304884900573,0.00835887208150887,0.808843088084529,0.314325715899233,0.817359488138767,1.26055664186775
169.214598156704,0,0.23336962570352,2.69757256596021,1.02773434129595,3.68755915486842,5.16328444961532,5.89213057844056,4.81181845866668,8.67838267721829,9.13019303875371,9.72155236895112,11.6346240674166,12.1917253851357,14.8679713518808,13.8160123212599,14.2364418975382,15.8943303567022,17.0611224885555,19.2500080361609,20.7835914610314,21.1694352416115,20.9412408902564,22.9032502514819,21.342970815803,23.9035692353084,23.6989131556796,-0.529969158222687,0.0066206351294737,0.656091236255897,0.950104888882511,-0.0724364689514559,-0.234089730686987,-0.556818180548329,-1.03948503803386,-0.516016888940435,-0.175095662305142
169.331034962383,1,1.75463853012904,2.62712082189538,2.60531446285973,3.24046243027695,3.70865558481987,4.18028884994116,5.13065123576481,8.05160657343375,9.30618715004561,10.4188009966274,11.5973777066156,12.9924958228975,14.4623476615795,14.2599172571003,15.730131624741,15.8134705713694,17.15894833009,19.0047737261866,18.9562688948098,19.5295451824284,20.2934428000595,21.9661317351584,22.5611501830485,23.4292597877338,25.5890406953768,0.444996973887583,0.452305863092678,0.168271512755896,0.20863833851198,0.321170089026702,0.839597922393951,0.909182134866108,0.828974382309014,1.06764180428051,0.282146460437061
172.262402191929,1,1.8726050155069,2.27039304932769,1.93453344067313,4.05714974617253,4.87806353162149,6.59423789720651,6.49634105280387,5.3869281769725,8.53597420404695,10.7732411103997,10.6009102985478,12.0949648795231,13.5436568649508,12.9439084814963,16.9565850511083,15.5096642327078,17.0944829626339,20.0097429162371,19.3112447203665,19.8300321863332,21.153661315231,22.0592060436321,23.0341888609571,22.6419479827622,24.2883170767005,1.41840396460711,0.681685215658183,1.03093064031973,1.34207384730963,1.93012504182386,2.09575767727325,2.06702326703959,1.94984039266153,1.84952951427494,2.19758771935908
169.009603576203,1,-0.68124524942522,2.91125494424021,3.65991959107445,5.55159657465719,3.44965545068958,4.2015055853887,6.8370885344713,9.84537516372388,8.34549934773137,10.8436947523721,10.4603303968651,11.2810440331723,12.5501936597804,13.7399841855095,16.2180726192124,16.3458633236148,18.4389122396286,19.3502625908704,19.8887088833454,19.5418271579155,20.5699823186108,22.1843009467495,22.2126469808766,23.9422956248098,25.1252946522528,1.51035141684388,1.52515217592457,1.59329003719617,1.27330228255977,1.33834306925098,0.683272890596573,-0.1935320572006,-0.419686950619097,-1.00329302766875,-1.23430397508176
171.917888246515,0,1.90211179831346,2.14647247590188,3.37398652272004,3.88337236436116,4.54878126129306,4.79665636708526,7.19397720481503,9.07453655347973,10.3939129780675,11.1927788686357,13.1223864692282,12.741148018562,14.4220084315726,13.4289902129791,14.7036898328537,16.6372455725713,19.4958659582136,17.292218613017,20.1871684355516,19.4280659304589,22.2895567861562,20.981817119131,24.2801511514294,23.7251589174744,23.98760013454,-0.782698619698991,-1.09157145871335,-1.28116793523283,-1.33446505026328,-1.57085332976459,-2.08989839697187,-2.4027357522181,-1.86701875973072,-1.61625388115803,-1.17191756528274
