"y","Z","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","V.1","V.2","V.3","V.4","V.5","V.6","V.7","V.8","V.9","V.10"
-6.47261764347077,0,-1.37866805800397,1.86628453464431,-3.32195872078756,-4.46534252490218,-4.67118410927782,-2.40871605710554,-2.92303605059068,0.847972354081354,4.33907072143539,5.14098130120716,4.46753718815277,1.36249906296365,-2.41589356469114,-5.53760642785247,-6.20712549816633,0.118815165603645,-0.371344692933163,-0.410752934055327,-0.458338019363484,-0.15112081017831,-0.040449498709953,0.324716992173451,0.466292786810764,1.39058416987794,1.39136191597567
-1.09954799149944,1,1.7953695177864,1.41060692215741,-2.78541911157877,-4.75568857771843,-5.13244765371523,-5.21831742544768,-1.58567196903341,0.435722106964713,4.31323868170371,3.97545595103918,4.54688385166831,2.84141754128286,-0.445670224550426,-4.76446251729152,-4.85631802523414,-0.225811091402284,0.110202688971825,0.155334828857185,-0.339670011957974,-0.0392198965089426,0.447468970620877,0.905007828767201,0.819362994225484,0.346720572187995,0.838892610754818
-6.22573193573607,0,-0.0373759253935296,3.50767828556426,-0.387912391019954,-5.36753472647069,-4.8398209736918,-5.22434654287597,-3.38476840738099,1.12105202176619,6.06656806232757,5.70802743489532,4.76204676307795,1.26557760162856,-0.461865523608388,-4.42740888375461,-6.45011896271604,0.175172917905117,0.305268248561339,0.625240270983612,-0.179967138483396,0.0270318872043356,-0.024218357673914,-0.813506642361464,-0.314914624762963,-0.555421710676845,0.254395479120057
0.394639419964154,1,0.541177362777252,1.11245307918863,-2.12790713877654,-5.77606254737815,-5.97225739293285,-3.76837358117468,-1.25884744386556,0.308699966306452,4.38615052007004,6.54646536409155,5.49214064055532,1.3628558405121,-1.49789160577089,-6.07515192973,-4.74010454874152,0.0638491146376804,0.061593372244268,0.126950298884807,0.196197216046959,0.482041535769653,0.768302639672103,0.474609546250658,0.240265297060969,0.629771642095594,0.0651855214580846
-0.566114069558576,1,-0.0855457835178561,2.09064037217391,-1.15905122688708,-3.44119862189441,-3.36462107166597,-4.45141440839325,-0.611788364685562,1.51137926581547,4.14624476746221,4.76134540659662,5.30015083026354,2.1278405962784,-2.20217849083543,-4.31658684318738,-6.23367400209272,1.16121103472333,1.01542863637853,0.777492108800814,1.31615375355789,1.34800558369201,1.74014300664897,2.62058370659542,2.51050833252534,2.87131748150678,2.70904306264951
-4.39883897342529,1,0.0366576941025964,2.6099817498131,-1.60336982219216,-4.76197970334818,-5.01097342127048,-4.71446359461463,-2.37178542785696,2.43193869215538,4.97019012110519,4.8359078482458,3.97795431629976,2.18029941942082,-1.23361770391935,-5.52229646575148,-4.81528476955847,-1.67353511635795,-1.37270423634591,-1.72423728251097,-1.47759033631474,-1.10122884691653,-0.36800357217975,0.150067566189413,0.0822235040670289,0.539878118921695,0.885683672940555
-2.38574751220296,1,0.787756356668347,1.37729762822656,-2.23172852128501,-3.79992111276601,-6.31906397288828,-4.55373874695013,-1.49968947382934,2.79027117254245,6.34685877381428,5.1982865836481,4.70939373035967,2.72415317337496,-0.287363405945372,-4.51031254807612,-5.42327165777926,0.611851888381281,-0.217024221048667,-0.802072699820185,-0.785122773630151,-0.395800878883336,-0.813738917063621,-0.886984348601375,-0.606738332073662,-0.528565231591397,-0.493232601740464
-8.17782941832733,0,-0.607327432022673,1.8906451445163,-1.92189938677369,-4.4455402771768,-5.15841636359431,-4.71313964388126,-1.19149273981415,2.30314416409488,4.50055561077585,5.73699294027013,4.34580375111133,1.2088773976289,-1.64372469867611,-4.60129409303267,-6.28695427558977,-1.89044409168652,-1.00527178598697,-0.469300386376189,-0.233598367818427,-0.503908083025797,-0.56089786160144,-0.791764838281616,-0.949024959547228,-0.812110693825333,-0.65303270342979
-3.54748988434433,1,-0.0787814005723616,2.825003742583,-1.99440944455586,-4.24195655574835,-5.33824660423381,-5.27211703639558,-1.2397668777899,2.02674049093482,3.99387335844852,5.50967437953442,3.28263856092329,1.0611332017566,-1.62978055333262,-4.74212656708518,-4.83540216659165,0.189241362993315,0.427146515785203,0.262355488951919,0.891635815112142,-0.0924215411462904,0.492834557699177,0.379108140114091,0.394897428035478,-0.19424396306871,-0.0243256649051215
-5.6599512677481,0,1.383461001347,1.9048964791922,-3.35051102770241,-2.94517969512107,-6.80957060946462,-6.62001390879701,-1.1074028727448,1.36053923725445,5.12615576868704,6.15915643347477,3.02892750979258,2.06096456291463,-2.98149601288151,-4.42838973165793,-4.17470792051807,-1.51362196189092,-1.08663973370439,-1.74890735865167,-1.63372421414886,-1.54769904895355,-1.16293720371727,-0.974448349582943,-0.676257041792449,-0.323930978765707,-0.608002019581187
-2.44433478282751,1,0.412972569563591,1.62182802170699,-2.16887411065756,-5.47353208513744,-6.07218090977972,-2.90346646278542,-0.604205526877212,1.61956681570493,4.49555695691715,4.40981068982952,5.4093675937253,2.87462454312746,-2.16864820602533,-4.74505467585547,-3.65766822793208,-1.29112386999861,-1.20600406598269,-0.162284814932617,0.302572527184095,0.371901403931727,0.520463304760209,0.0784218116732074,0.634056297451117,0.785392613931614,0.324443483085874
-0.0633806502802118,1,0.173172894555787,2.61560198618072,-1.04009560414292,-3.9274663258971,-4.99176674218681,-4.88793329809495,-1.85889995905127,0.0565695691703125,4.04288467030745,4.88967339605553,4.28123114806559,2.4566348668115,0.229396760884015,-3.81168059774827,-3.99089641899836,2.1493493346558,1.81371856850577,2.71939968007923,2.92017610189839,2.228055342179,1.72596587636868,1.92324203572206,1.56123057558729,0.892125812300704,0.326757738382483
-4.28151294403659,0,2.44237927812003,1.63395505999796,-1.06362943699817,-4.24376532888382,-4.86407091894467,-4.31668963735098,-2.45175973757968,2.0508186114483,4.50852350992423,3.67359528220702,4.83929322281674,1.33292282139711,-1.63235800104452,-4.52903499785625,-5.53521724307607,0.460710455043112,1.04919528364981,0.896403216180476,0.693489367530772,0.832581255641808,0.211703834651917,0.681593653789474,0.64020204807485,-0.116182615544634,-0.15287241512506
0.736570551556478,1,0.645354574963715,1.56956025079218,-1.71822849608714,-4.64268738318626,-4.36627465358123,-4.99096608379908,0.385728291399236,2.2998335420107,5.75591199651619,6.58718020531171,4.52285895725782,1.05483268377651,-2.47431309420728,-4.66075852042597,-6.18083025684735,0.766970991704079,0.816775763524906,0.553683445033369,0.474540688399533,0.5326841254018,0.498778989957753,0.336228498874853,-0.0526660559426527,-0.740179830187089,-1.26023137761925
-8.94834140218587,1,1.01692895180515,1.77514440138687,-2.74824429699186,-4.69239251902285,-6.29250121052748,-4.86173122124222,-0.877177904305075,1.20113564188525,5.0916764070466,4.3888264916727,3.14211811046153,1.35309552648753,-0.781754929918322,-5.113438869574,-6.93939892545311,-0.049731780534731,0.183570723523726,0.150131989669627,0.677462174974257,0.41752252908429,0.170310142345035,0.629507852042871,0.454504273880625,0.475465590852271,0.295968004002488
-3.32241666311686,0,0.159419512963884,2.35035887374968,-1.31981309872311,-3.59615053907427,-6.61875910516513,-5.01199960583397,-1.13479097949393,1.48460230432369,4.08310760471959,6.35207741459729,4.7960232737158,2.29855571141766,-2.07008953674009,-5.33119626893742,-4.3891201548017,-0.927719916685418,-1.54655973108946,-0.583930699686462,-1.03838462654364,-1.17925885837946,-0.597334737051043,-0.622425097506203,-0.599441790183046,-1.14112133881509,-0.316321135495754
-4.80979944351055,1,0.608067770798539,1.33619412162297,-1.36287830360481,-3.66420030608398,-5.29668203783251,-4.01064070218587,-0.67276970473925,1.17781696504929,4.32947128592894,4.67389340705305,4.94874832497767,1.82850754662339,-1.15728399590569,-5.98773641905699,-6.11424613100864,-0.387360858676997,-0.319691001245253,0.0695467454980123,0.36982832563944,0.142172093010722,0.223091455733851,0.923303264802679,1.30910697452849,1.23150593417985,0.949820450930926
-4.38228218276073,0,0.595744722545364,1.92004405860579,-0.890860463419524,-4.41064087391932,-5.38620208452333,-6.20441798135179,-1.01847656239907,1.51213183017301,3.58419154575399,5.35980345643055,5.30062862766294,0.69159931831044,-2.63647190190964,-3.26099991329094,-4.78295131578584,-0.540632482543653,-0.728068805389046,-1.11127790210609,-0.864608777805718,-0.77792570301537,-0.545032050951668,-1.07550692412256,-0.806220428385117,-1.50191368806775,-1.16507621796014
-3.56122250535023,1,0.483384452554795,2.33319684703788,-1.32847458812998,-3.42955901669616,-5.93470557203707,-5.81568154121481,-3.04895892765357,2.31614661444999,4.9495911922471,6.58788393276872,4.54242194207424,1.06431424882366,-2.59725012506153,-3.58368967578615,-5.10958838625837,-0.694587555995549,-1.88976684893888,-2.05105793915778,-2.17287688097723,-2.15461246187013,-1.94943998541114,-2.237323674585,-1.59625117781685,-1.18489350813263,-0.702063083727062
-7.12318492661917,1,-0.821668887731586,1.09699411068327,-0.804809809789649,-5.16205464125697,-6.86000896453808,-5.46685068417654,-1.29988884718995,1.8687659755962,4.43334612993409,5.74503359750452,3.47855290071093,2.45330221234888,-1.53325587461364,-4.6430201702083,-5.36101875083025,-0.458723452423387,-0.92106012047482,-0.57317413079315,-0.17849746234552,0.256218776281053,0.513851457367212,0.29736888986917,-0.101154261608468,-0.246404550086023,-0.249864025784708
-0.462910968542227,1,-0.384492195446167,2.25842584975518,-1.44476927654481,-4.2182551154633,-5.26665971749821,-2.83885444235792,-1.90732078769212,0.190969846694167,4.5640605560292,5.34979088978016,2.778103959997,2.23897496838548,-1.07396317688109,-3.65473980763786,-5.20247281499496,2.92142068635286,2.84840600762764,2.76315159110851,3.20768830793249,3.46578683748307,3.03515255148773,2.04088067998952,2.32540903874023,2.014617803207,1.71426434454938
-4.7625184308643,0,-0.224140863413853,1.93232409051233,-1.09132054918542,-4.01724252373922,-5.64131311024155,-3.95288785472093,-0.671707390062075,1.00359672666902,5.48537224307674,5.21949792874343,5.98902535492014,0.931948811817961,-0.499454998612703,-5.44062865461356,-5.24125336753661,0.0241125603812507,-0.0800296244228501,-0.255056556464556,-0.169755226318081,-0.352358383087869,0.00842566634044611,-0.0157713821356257,-0.767674102019262,0.120721651641377,0.714341167833667
-0.966817778059271,0,1.30344655676045,2.24829219883937,-2.67330458354024,-4.50456436236875,-3.93912053364802,-4.92761905883755,-2.16137721071344,2.26359497254419,2.12923690054333,6.0057191779385,5.13825033830037,2.12084057306176,-1.75441587397532,-5.69351371081564,-4.86600657783089,0.435888304896918,0.224685854060237,-0.0504421529724931,-0.33540576809019,-0.095153088836251,-0.545411872793287,-0.961307595831834,-1.48943952725237,-1.37993949585469,-1.40168783790034
-5.91474618606858,0,-0.49139728919971,1.71345495509187,-1.90341219111848,-4.43248483544673,-5.32269594038987,-4.83265735874871,-2.23533588681365,1.73994114578099,3.59002738489905,5.22759353470544,4.85308300209393,1.73515085907357,-1.66002461216055,-4.39920662214837,-6.15023565073427,0.999709005076289,1.21895562142444,1.40357512266956,1.28174112957756,0.983696404112265,0.503035458191295,-0.216840517063369,0.388368133324812,0.286878782339436,1.09283444691592
-8.66636959358052,0,0.510749143743127,2.35832362304275,-0.75163170397732,-4.3533714054193,-5.58570339483479,-4.65585935096561,-2.18859510501129,1.5794630994372,4.38882624813401,4.75527623246503,4.88265860410763,1.63390881479254,-1.37224235504873,-3.67676268363864,-6.61863429442738,-1.68301477746032,-2.35565409011539,-2.66308877833251,-3.42386632886188,-3.56116391822146,-2.8340666475794,-2.90811656675795,-2.07099781648076,-2.07759149966226,-1.57883609001195
-2.38115789676886,0,0.537336510355844,2.13852123765773,-1.59713909057616,-3.00950622964697,-5.22957510739519,-3.84370074024507,-1.61440557254991,0.640391636885899,4.15440277997226,5.6145879077389,4.41132020086512,0.714160858475726,-2.39384000053667,-4.93870719924846,-5.40829729594795,0.726461579129282,1.04716124206949,0.0511392707857221,-0.180415847547588,-0.619176395704631,-0.522493415204319,-0.155998803886083,-0.460172899930218,-0.819587198218013,0.366165189010325
-5.08587455113621,0,0.344836553385256,2.03479693156343,-1.91877648572415,-4.61017929437137,-6.5519162870703,-4.33686499705004,-0.72888537565544,2.31126005759303,3.15533108655521,4.63351600630217,5.39200428610323,1.43760976307673,-1.59581216378315,-4.96026356432124,-5.23042062592923,0.86909960041168,0.529853880034188,0.582348425771507,0.919316334508591,1.41005987446926,1.28983038114951,1.2421859201284,1.97352380503566,1.43733336776206,0.658576241026214
-4.07582477686331,1,0.470517133201034,1.5062324179945,-1.55145703797709,-4.73607262785245,-4.2611006693498,-3.31812492551094,-2.2667319212529,2.54683636666034,4.02663531879279,3.97388281055013,3.09884750227869,1.31841872865473,-1.00806300740011,-3.78008845527051,-5.16523934514052,1.68923892057365,1.83113423418786,1.38510300812258,1.43263771597009,1.61506119997378,1.53239912077297,1.65147964670116,1.18447069551725,1.35848951256661,1.44477977272769
-4.90806320801695,0,-0.403019594502092,0.658545656247707,-1.91407404293982,-5.60847924507356,-5.45839190627901,-4.01656485490986,-2.9075658167186,1.23246682804666,3.91802571916198,6.44948478352282,4.4617254053347,2.0491698501606,-0.692808221393461,-3.17696600513827,-4.20418597067291,-0.183232218859618,0.16802630100934,0.674146076988241,0.479703841968398,0.454060141574602,-0.470262835143828,-0.435888259462227,-0.113566984611897,0.404097309741238,-0.305717626039626
-3.76989910971969,1,0.429362041443279,1.8788365034907,-2.00209900884298,-4.47294797568081,-5.11788287582614,-3.53146682381881,-2.0312438028855,0.955029230668738,3.3848140466811,4.83923065721176,3.92807817034602,1.39374994342425,-1.70401500776621,-5.07339652238904,-5.6360961910866,0.496439210003983,0.629536239611569,0.973597085389111,0.914556985036074,1.56152278485876,0.93437472833619,1.02248345964065,1.0179016713823,0.521599138465392,0.711849297000967
-4.32767331330745,0,1.97086884185753,0.99022934999804,-1.81072624207848,-4.00464940884827,-5.32049024497163,-3.55072056956209,-1.93277593847835,1.54460537725699,3.72686733959426,5.03971157354474,3.57353192995185,0.842140599217273,-2.29568575119237,-5.17194766025847,-4.88539662840276,2.19890983126869,1.79713581078312,1.72770489398231,1.2063696970095,0.623541265731793,0.844040232038643,0.79254502163343,0.85879375772172,0.497526559829959,0.730271050611977
-6.29954253709539,0,0.445225676421338,0.524338460742134,-0.0421028740194449,-3.64270996976675,-4.86311409651874,-3.95328914273453,-0.61985978415173,1.4137076002324,3.002987856552,5.08049532324499,2.50790119703288,2.48126129101283,-2.6642359866407,-2.78094688052261,-6.31918739624286,-1.30190310010009,-1.79091402003193,-2.02477867201399,-1.95530345825488,-1.21717102544252,-1.19915148747379,-0.135030171586637,0.130150496208289,0.901981769890523,1.25156384650381
-5.40012439550103,1,0.325981692784216,1.92326642733876,-2.17474728441475,-4.75755055316608,-6.49768510924449,-4.16676100417999,-1.92044784863857,1.34371338245257,4.26184641986425,5.65323290596175,3.89734055021182,1.84592503682146,-0.960310190684339,-5.18282933224906,-4.75112943828791,-0.544438220705856,-0.674303497629811,-0.559058058322297,0.0677678871675808,0.253984949311614,0.375190275579241,0.393227215296645,0.450266530117772,0.73033765168014,1.03420278844344
-4.38797023789538,0,-0.0628533923132746,1.56619299476988,-1.56200966648439,-4.57404063234279,-6.17748368152117,-3.15211976368897,-1.78446882922309,0.721585367046164,4.95815552346754,4.93325799450087,4.38593913737284,0.545116631335167,-1.35009608507825,-3.57722548543888,-4.60871955685961,-0.12635736889087,-0.544149461815476,0.343690533399702,0.355941311355886,0.686200745183564,0.58616688507708,0.531041138610256,0.455470767660301,-0.271276003640845,0.0948737346491215
0.552111808791093,1,1.41950826229142,3.00723382312357,-2.96233477428976,-4.35335137885506,-4.84710116972365,-3.58771850044535,-1.9738542281203,1.63120135199107,4.36910356346265,5.00247612656069,5.3956480528312,2.47121066424545,-1.66924814241218,-3.97837546099625,-5.26024102115124,0.0212305604177821,0.393466775165949,0.0531905114750407,0.392611722070792,0.387590364501488,0.407920186335,-0.384434518418239,-0.141498781634827,-0.359416176070351,-1.14506204506835
-3.13489249290344,0,1.25918450106071,1.4123226178722,-1.4458607569068,-3.88442536500255,-6.19397152315644,-4.53618852780772,-2.78537263835496,1.3497685016776,4.26026829390942,5.37096495779567,5.56557221413373,2.35848181452023,-1.75313338464975,-4.22264886617585,-6.3630767684302,0.207734171142505,0.459065094380493,0.396161960219379,0.0667026349371873,-0.151609150973982,0.543342268692116,0.831784349394235,0.489105528313946,0.608493597087451,0.445817598104262
-2.33320062075897,1,-0.79808570212454,1.42431825559899,-1.11299411957048,-5.06732498614102,-6.23235026857144,-4.58790873287239,-1.16293613685486,2.06402539192429,5.41672344068438,6.22918839156015,4.72027970014095,1.73661111252053,-0.493918773564095,-4.70683761109847,-4.02065747897913,0.310375592333845,1.08459679627931,1.07325175799615,0.995525247445509,0.900436051908521,0.644571892992611,0.0479462543685609,-0.197527843211603,0.165669789418262,-0.731558493960678
-3.46108087215933,0,0.718232956997807,1.11384862812267,-2.51624428137159,-4.57814695645445,-6.68208935947426,-4.94000516128845,-1.88617803485216,3.12745397616669,5.45193606071019,6.02588969923583,5.12142042390958,3.03718661722356,-1.27306653183025,-3.23502088131274,-4.25719949487957,-1.17340987436026,-1.20672887851369,-1.64801696337482,-1.18494059190097,-1.10614511065203,-0.605204392971879,-1.50586839332269,-1.28348891197,-0.819723232438391,-0.422719142855145
-6.28612663586549,0,0.200354832092163,1.10700896763062,-1.80630286356816,-5.22631205765129,-6.19644843999563,-4.67669101321314,-2.26268665276851,2.33166940384495,3.54532174372528,6.28735421158686,4.69063180472097,0.885600914833409,-1.45356399713427,-3.7434428399161,-5.7720723416249,-1.59430395817943,-2.08030559774004,-1.93624894140322,-1.52806610206783,-1.46630694508302,-1.36521128526838,-1.08700100672413,-1.23872429942621,-1.73045581857379,-0.901064124435505
-5.84368752357822,1,-1.23206134372479,2.12172853142144,-1.97599461143911,-4.92082175325106,-5.011873964616,-5.31806590729912,-2.46245542384973,2.75637981941851,4.73456924926203,6.15774484170097,4.04317044984571,2.17881789915431,-1.7758798440855,-5.46826185539853,-5.2769205596977,-0.384824635044874,-1.17248630209765,-1.52834661622434,-1.43825573712373,-1.72829563952699,-1.5471864929579,-0.958751950431318,-0.422099127251284,-1.17289893882554,-1.41839637597781
-1.43323857133235,1,0.143930895855313,1.32292869368428,-1.99907849711075,-4.26110854846678,-6.06660215151558,-3.06494024576948,-0.292879027282823,2.17922525141757,4.98608082160155,6.24349361562737,4.05055615259926,2.00351054674091,-2.35271406833627,-5.03280303218435,-5.47788534897863,-1.04726832217877,-1.21601163477655,-0.258132700073035,0.227376005476346,-0.172175372774347,0.407392725951336,0.828285423400553,0.0707004060443652,-0.412973875140403,0.559442673572376
-6.6557548482425,0,-0.436073623573042,1.64706111658941,-3.76400045203472,-4.49778438098287,-2.87379267433915,-5.11554474763475,-2.36639676826059,1.33905130985929,3.05955728776322,4.62835858726755,4.66013495389829,2.04685693485582,-0.447620506788944,-4.02620632097487,-6.78027424585823,1.56615254194608,0.73816975169358,0.408116013494183,0.320525003042826,-0.0220072851318746,-0.100926216760626,0.0906182697825664,-0.00137755810736415,-0.0636465137615063,-0.434589475578193
-3.55481693782369,1,-0.00870742137755947,1.47851018023914,-1.40076586687085,-4.90537832157998,-4.64986939250377,-4.11225914492487,-2.0928092766461,0.603208565026802,4.77899823107172,5.3963396014603,3.8436388044527,0.47880277187503,-1.88029672602415,-3.88885170934174,-6.0590512489295,-0.0784107424485763,-0.10654057521067,-0.240482431687957,-1.24316071132923,-2.21385700808875,-2.40200738089768,-2.20275675667875,-2.17948144183476,-1.50871397460585,-1.45260215829164
-6.77605827463921,0,-0.926694012852565,1.05013635177206,-1.3667221524787,-4.93263006778864,-4.98575207227645,-3.26654212248498,-2.55295654737286,2.47047797926012,4.09555002139592,4.19387836015179,5.71450451275035,2.24750763425931,-1.10079184313416,-4.43861688963186,-7.06309550000589,-0.0987810662355428,-0.377895169430075,-0.365099286459401,-0.35321465435789,0.168776664911879,0.0766492685472086,-0.0552172788779066,-0.0729843992499761,-0.0101397942778529,0.741468570560452
-4.660586268611,1,-0.4993346565661,1.9894516722013,-0.676614488515174,-3.19741811228277,-5.40857756500246,-3.37118082441198,-0.87161257681904,2.11078309885552,4.71808584290114,4.34302220552398,4.22540300418773,0.0104972410524165,-0.735703035464703,-4.188451694628,-5.3486717816054,0.0442615531311014,-0.311464005990903,-0.0225965321557066,-0.462707834540944,-0.581139371363285,-0.319668511414843,0.109852075461099,-0.275557238076229,-0.13828982244618,-0.0166760767234894
-6.98779182388574,1,-1.491127454233,1.58851371761818,-1.91122989878808,-5.58947208169625,-6.38865049825138,-4.54654952054066,-2.66586990179849,2.63109154444861,4.49182866785353,6.26014915486248,3.9395759649489,1.74425612996825,-0.822841781499642,-5.25858902425502,-5.54936510877778,-0.665623661455463,-1.10294344786813,-0.823316535306766,-0.283741103644754,-0.530188553373621,-0.220312753536719,0.118587047232453,-0.386074880266273,-0.179093248167123,-0.547101335245726
-2.68194301436022,0,2.45377195292471,2.38918592558292,-1.68820807062838,-4.92279753336008,-6.29708376364407,-4.93879848687482,-0.860379720577027,1.14665960437601,4.56509875177491,5.92847033957501,4.71916040892414,2.38559276239515,-2.45424350067126,-5.08801058377646,-5.28092418358638,-0.463375408036011,-0.554068328119755,-0.586365878842606,-0.0799054802287206,-0.207132879803734,-0.156735690201958,0.101878967826623,-0.444393031221273,-0.275353175997918,-0.184883854179229
-2.01633019127834,0,2.1152253448003,1.25399323375776,-0.974887449176323,-3.86902884125335,-5.76247237258774,-5.0484649403905,-1.14320947207177,-0.077142959053736,4.99630046703157,5.85387373591775,4.38854210812111,2.77900221215324,-0.783269291482893,-6.1554646160811,-5.55130768091361,-0.102154681955496,0.0121025365231463,0.0313388019588446,-0.178941480607292,-0.65490963684889,-0.110994632986319,0.562638761419373,0.149289728626719,-0.209913168388862,0.167148174552309
-6.76071949690331,0,-2.42102152627075,1.79440764246494,-2.28445907747285,-3.95387968096672,-5.4918517058649,-3.70229784444493,-1.74427412813559,1.46369209401254,5.33997625257314,5.2279102376776,2.27464647974038,3.48040486558004,-0.373675241518902,-3.54794112288375,-6.10544697388743,1.34034799817682,0.827754341146803,0.346790613987541,0.807707347558468,0.8081897222272,0.507660444441952,0.355615435430515,0.434905528533729,0.0999477120372068,0.10453484203316
-2.05931112946849,0,1.9661997299301,1.40396177430903,-1.80427252751421,-4.44932562724351,-4.95578122435422,-4.58133747313881,-1.59854828756035,1.98352488326617,5.40416734899518,6.29221562017164,5.37397269549879,1.58850014322134,-1.16881521837128,-4.34257518170421,-7.08170994415885,-0.451662950424051,-0.324940091519468,-0.824969456111579,-0.347416185903983,0.0112242348254072,-0.0746971396156877,-0.429400200053112,-1.3591966262081,-1.00868006515944,-0.838633768859627
-5.16629042279073,0,-0.0744106846499887,2.1860507554381,-1.66482854126723,-4.74859483606643,-4.39991522246138,-5.91365633482202,-1.63923928846175,1.276218503853,4.67712870255841,5.31321939233864,4.10334583011158,1.96724842696369,-2.0066602748687,-4.26451981272811,-5.26273546565522,0.514476195283897,0.640902696641562,1.47923830921815,0.912256159352303,0.397490529213454,0.568793449609506,0.631029639929898,1.09803076012789,0.938315724526773,2.07403849058753
-3.68162457062033,0,-0.223246315107084,1.04564843852451,-0.969839459981725,-4.04607675633773,-4.70178017298111,-4.65497816937128,-0.810704125575392,1.8997673917348,4.6363459852555,6.12013119917018,3.81273111955006,1.17500205931496,-2.44619207029487,-5.39089872412931,-5.32174912866084,0.987939127236634,1.19818828159116,0.924928683227931,1.26119658677951,1.14711451461793,0.637394552816275,1.03103001231554,0.83288395576267,0.918660455111151,0.203088718462154
-4.12830631710167,1,0.601380676224468,1.31423640820473,-1.2773751115495,-5.14153144956218,-4.30550038711703,-3.32795414441023,-2.84444798265854,3.2562222647899,4.54577783599916,5.3048081792101,5.72953335594926,0.412235120436384,-1.79379114406789,-4.36075610831994,-6.76133812130831,-0.478842538761003,0.212037267926748,0.685752102208033,-0.170679532977691,-0.28725099181729,-0.698411783348094,-1.42402493899248,-1.67563613740405,-1.53450905219148,-1.35883307437821
-5.05996229405789,0,-0.426439852552615,2.15785399546203,-1.59492933490077,-3.1958734099244,-7.84729654009885,-3.98084399123705,-2.00365751317629,2.8280210899836,3.67114405106594,7.09486750169613,4.39700607129319,1.00328881251764,-1.70495770955351,-4.25578347004362,-5.60068676233425,1.30749026538437,1.71595435877571,1.46246943118644,1.68592872773728,1.05825334358358,0.904720031090231,1.14838678626031,1.14184986168295,1.56318648659698,1.95482560986459
-4.46486873319791,1,-1.08203830923299,0.800102875852063,-0.935792882209939,-3.98869560377389,-5.60841230363815,-5.38602195461967,-1.16348506130642,2.95091829836443,3.61861400570122,5.0393646419845,5.86316237543579,2.0919401401137,-2.63391811608196,-3.58050695703369,-5.44530053050135,-0.772115453245011,-1.64485462069987,-1.79976112842348,-1.69398988594254,-0.979401249490036,-1.20135632064683,-1.50711979628969,-0.404618173342026,-1.37629301544913,-0.843590340940163
-6.62163147370603,0,-1.13186808891346,2.63627062458537,-1.29006663950945,-4.20609775568473,-5.66514500287057,-4.46443865802136,-2.86983586014204,0.850736195176356,3.91307221241331,5.67641059475717,4.0143023466741,1.55751263491799,-1.54699396525609,-3.34194678034901,-5.52504157181486,0.104360917780663,0.422959214587773,0.586950535136241,-0.488713117923174,0.0248243287603992,0.605784088724145,0.415258981037597,0.899671457662655,0.54951466183668,0.263575196836369
-4.47635118830017,1,0.0690796168078057,2.77062441457584,-1.13225735850884,-5.64427543180615,-5.78064873086998,-5.07728317123056,-0.773932266985388,0.302816807572801,4.24182019935542,5.45619381344198,4.69194746580176,1.00108885417216,-1.60094849453185,-3.66793094282735,-6.20593576436321,-1.49628268199375,-1.85270970441404,-1.88696012659196,-1.72121282004459,-0.845599780193501,-1.17018628187416,-0.953236460277112,-0.51932038183889,-0.952131433729657,-1.26402623000024
-8.69953172142705,0,0.984921314383113,1.20298127941158,-1.80252303774844,-5.10510673092669,-4.79966969953576,-5.31493792029107,-1.70031171146247,0.976816124321293,4.45625205162113,5.14333008679066,2.80103327651687,1.66203955175298,-0.334004758628977,-5.12831396205742,-5.42248292522359,0.0313212689168799,0.329086890931451,1.12620414570756,1.06696923872865,0.260072589713813,-0.253251540874569,-0.385628757652423,-0.260007261403825,-0.39590808998325,-0.851915633145925
-3.14168059972234,0,-0.903679048348142,0.792612951873817,-1.98139401959231,-3.60121852442541,-4.75229801653158,-3.12097932693393,-0.688073765982838,0.64488495795415,4.3925768745262,5.41906527135567,4.903119530027,1.22711989067455,-1.75314970885202,-3.95310090924762,-6.97955045114779,2.26315514059882,2.52354919338008,1.82999536001228,1.8768537161557,2.07590022406651,1.51786344444174,1.51427357548585,0.775624405307179,1.39823150739407,1.9771957811762
-3.63003628855516,0,-1.12823530095041,2.29068106664549,-1.60456349051473,-4.82141824070895,-4.03410199157773,-4.88604093071934,-1.40732061006512,0.83122619167768,4.12325250506762,5.56738291142328,5.08958075368694,2.31078420842804,-1.27305723312783,-4.19173255776626,-5.59702861390757,-0.393232028262349,-1.05325289625316,-0.290445185568655,-0.533301380432534,-0.713982994367531,-0.491331089306226,-0.952779364825089,-1.02996046181035,-1.04489492675268,-0.879668126571742
-3.58739772362498,0,1.91874516979537,1.84254035742991,-1.526755286845,-4.23370340673446,-5.63214719127174,-3.21227921657293,-2.59593737345118,0.912599889667268,3.83128092597377,5.15078830367801,4.91121006916431,0.295963922110157,-0.853058001265364,-5.12125589312311,-5.3090685157351,0.183605430479761,1.23588629696125,1.31749902783866,1.50086702646102,1.63077492198506,2.17571903096787,1.12426933008744,0.407389060159047,1.00182582196092,0.152041798537068
